time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7086.210182	8.813302	4.749656	1.855567	153
7087.211788	9.044127	4.737440	1.909075	154
7088.280477	8.870802	4.770237	1.859614	155
7089.284364	9.014103	4.720809	1.909440	156
7090.350919	8.918528	4.738354	1.882200	157
7091.357575	9.019623	4.752299	1.897949	158
7092.420857	8.916263	4.709923	1.893080	159
7093.429284	8.963935	4.751406	1.886586	160
7094.491787	8.952217	4.715483	1.898473	161
7095.500283	9.085270	4.726898	1.922037	162
7096.572015	9.207601	4.741469	1.941930	163
7097.572025	9.017988	4.749470	1.898736	164
7098.632989	9.081091	4.757749	1.908695	165
7099.644185	9.032061	4.716252	1.915093	166
7100.703774	9.116954	4.742863	1.922247	167
7101.714778	9.156382	4.749063	1.928039	168
7102.775386	8.995650	4.744991	1.895820	169
7103.787817	9.085735	4.744379	1.915053	170
7104.846587	9.121707	4.737618	1.925378	171
7105.857218	9.106517	4.735806	1.922907	172
7106.916854	9.147474	4.715974	1.939679	173
7107.929318	9.158309	4.722970	1.939100	174
7108.989033	9.125878	4.753884	1.919668	175
7110.000566	9.168672	4.753868	1.928676	176
7111.058179	9.301287	4.741047	1.961864	177
7112.071722	9.082008	4.753209	1.910711	178
7113.130738	9.230614	4.756318	1.940706	179
7114.142268	9.159109	4.733690	1.934878	180
7115.201173	9.241786	4.748720	1.946164	181
7116.213176	9.367237	4.761585	1.967252	182
7117.283470	9.385168	4.748687	1.976371	183
7118.283663	9.288198	4.757935	1.952149	184
7119.344415	9.369852	4.745434	1.974498	185
7120.354367	9.307217	4.752347	1.958447	186
7121.415991	9.272501	4.757598	1.948988	187
7122.425037	9.401214	4.755404	1.976954	188
7123.487835	9.218467	4.710730	1.956908	189
7124.496121	9.380351	4.757702	1.971614	190
7125.569135	9.507121	4.742491	2.004668	191
7126.567231	9.374681	4.751951	1.972807	192
7127.631317	9.231701	4.723003	1.954625	193
7128.637369	9.448983	4.751958	1.988440	194
7129.702202	9.310693	4.757720	1.956965	195
7130.707602	9.603895	4.744123	2.024378	196
7131.774842	9.276734	4.733040	1.959995	197
7132.778603	9.606933	4.748828	2.023011	198
7133.844884	9.397659	4.753096	1.977166	199
7134.849221	9.524711	4.747336	2.006328	200
7135.916252	9.346354	4.745897	1.969355	201
7136.921099	9.672821	4.749758	2.036488	202
7137.986926	9.331666	4.714241	1.979463	203
7138.991224	9.758114	4.753298	2.052915	204
7140.059158	9.328046	4.725902	1.973813	205
7141.061960	9.711883	4.763606	2.038767	206
7142.129348	9.467659	4.748701	1.993737	207
7143.133727	9.642282	4.747777	2.030905	208
7144.210512	9.593851	4.746141	2.021401	209
7145.205808	9.581369	4.712546	2.033162	210
7146.281128	9.602253	4.738457	2.026452	211
7147.276238	9.646142	4.733455	2.037865	212
7148.343462	9.484406	4.754072	1.995007	213
7149.356624	9.877296	4.754400	2.077506	214
7150.414372	9.588107	4.763973	2.012628	215
7151.420524	9.704240	4.751900	2.042181	216
7152.484704	9.547313	4.726429	2.019985	217
7153.490212	9.732642	4.752225	2.048018	218
7154.555425	9.728677	4.755437	2.045801	219
7155.563147	9.683914	4.753944	2.037027	220
7156.625451	9.640936	4.746260	2.031270	221
7157.633888	9.725458	4.758869	2.043649	222
7158.705744	9.849186	4.754655	2.071483	223
7159.705245	9.816014	4.749175	2.066888	224
7160.767053	9.762774	4.739740	2.059770	225
7161.776926	9.667636	4.748940	2.035746	226
7162.837830	9.775574	4.739567	2.062546	227
7163.848756	9.700524	4.755822	2.039716	228
7164.909383	9.761099	4.755293	2.052681	229
7165.920935	9.805757	4.746882	2.065726	230
7166.979427	9.743209	4.747827	2.052141	231
7167.990551	9.782586	4.720471	2.072375	232
7169.050010	9.756223	4.730329	2.062483	233
7170.063925	9.570775	4.709161	2.032374	234
7171.131450	10.006977	4.757877	2.103245	235
7172.134081	9.824639	4.747694	2.069350	236
7173.192146	9.767131	4.740069	2.060546	237
7174.205382	9.845176	4.736701	2.078488	238
7175.262936	9.748495	4.708816	2.070265	239
7176.277581	9.784490	4.758236	2.056327	240
7177.333497	9.911561	4.756062	2.083985	241
7178.347864	9.765977	4.756918	2.053005	242
7179.405164	9.890092	4.736335	2.088132	243
7180.418484	9.854890	4.748036	2.075572	244
7181.477016	9.883303	4.753169	2.079308	245
7182.491227	9.929555	4.761316	2.085464	246
7183.547871	9.850847	4.748730	2.074417	247
7184.561346	9.878588	4.744820	2.081974	248
7185.619916	9.841311	4.747623	2.072892	249
7186.632297	9.826162	4.751564	2.067985	250
7187.691392	9.935658	4.733064	2.099203	251
7188.703372	9.886070	4.753178	2.079886	252
7189.761482	9.987440	4.751997	2.101736	253
7190.782542	10.338967	4.751714	2.175840	254
7191.833927	9.879380	4.734017	2.086892	255
7192.843503	9.992824	4.747184	2.105000	0
7193.905763	9.903166	4.744126	2.087459	1
7194.914865	9.886081	4.738356	2.086395	2
7195.976934	9.939049	4.735132	2.099001	3
7196.985418	9.912256	4.750760	2.086457	4
7198.047466	9.823228	4.709279	2.085931	5
7199.056312	10.066185	4.749811	2.119281	6
7200.119445	9.918692	4.758539	2.084399	7
7201.126851	10.081518	4.722248	2.134898	8
7202.191187	9.872360	4.724950	2.089410	9
7203.197946	10.132262	4.753611	2.131488	10
7204.262374	9.975351	4.743230	2.103071	11
7205.270365	9.953344	4.717190	2.110016	12
7206.332893	9.852647	4.722562	2.086293	13
7207.339885	9.899011	4.703927	2.104414	14
7208.405081	10.016809	4.752883	2.107523	15
7209.411739	10.188914	4.764401	2.138551	16
7210.475765	9.625154	4.731597	2.034230	17
7211.482383	9.960093	4.723357	2.108690	18
7212.546175	10.038096	4.733814	2.120509	19
7213.553379	10.040077	4.742415	2.117081	20
7214.616861	10.161233	4.752337	2.138155	21
7215.624301	10.046724	4.748239	2.115885	22
7216.688267	10.015931	4.727924	2.118463	23
7217.694891	10.226651	4.708259	2.172066	24
7218.759732	10.044017	4.739892	2.119039	25
7219.767320	10.169120	4.760516	2.136138	26
7220.830138	10.126171	4.750527	2.131589	27
7221.838572	10.210077	4.757306	2.146189	28
7222.901260	10.074975	4.738997	2.125972	29
7223.910664	10.108116	4.743035	2.131150	30
7224.971415	9.993713	4.709181	2.122176	31
7225.982334	10.152768	4.735798	2.143835	32
7227.042312	10.133647	4.740987	2.137455	33
7228.054104	10.025110	4.739149	2.115382	34
7229.113232	10.135139	4.736277	2.139896	35
7230.125261	10.073411	4.745665	2.122655	36
7231.184337	10.107670	4.707975	2.146925	37
7232.196890	10.037786	4.724409	2.124665	38
7233.254876	10.349003	4.745573	2.180770	39
7234.266872	10.091518	4.709682	2.142718	40
7235.325953	10.125304	4.742081	2.135203	41
7236.340008	10.070524	4.733837	2.127349	42
7237.396553	10.103922	4.717957	2.141589	43
7238.409867	10.135714	4.725355	2.144964	44
7239.467013	10.215925	4.729387	2.160095	45
7240.481828	10.210778	4.750613	2.149360	46
7241.537623	10.328792	4.746126	2.176258	47
7242.553672	10.194995	4.740880	2.150444	48
7243.608515	10.202140	4.737731	2.153381	49
7244.625183	10.190123	4.755580	2.142772	50
7245.680896	10.261706	4.752719	2.159123	51
7246.695393	10.190383	4.746994	2.146703	52
7247.751543	10.324866	4.749398	2.173932	53
7248.765824	10.266584	4.748754	2.161953	54
7249.821851	10.314968	4.753768	2.169851	55
7250.836929	10.372999	4.759063	2.179631	56
7251.894299	10.200546	4.750256	2.147368	57
7252.908952	9.992322	4.701661	2.125275	58
7253.964781	10.271446	4.739089	2.167388	59
7254.978773	10.181682	4.720165	2.157061	60
7256.035334	10.349612	4.747311	2.180100	61
7257.050891	10.296936	4.746933	2.169177	62
7258.107732	10.212395	4.724612	2.161531	63
7259.120343	10.493901	4.752177	2.208230	64
7260.179415	10.138172	4.756479	2.131445	65
7261.191485	10.391187	4.746603	2.189184	66
7262.250098	10.318976	4.735528	2.179055	67
7263.262536	10.218979	4.742861	2.154603	68
7264.321932	10.388525	4.757582	2.183572	69
7265.332282	10.429877	4.754201	2.193823	70
7266.394295	10.196140	4.719926	2.160233	71
7267.402965	10.498738	4.718790	2.224879	72
7268.465104	10.282138	4.757719	2.161149	73
7269.474239	10.428602	4.746921	2.196920	74
7270.535348	10.412055	4.767023	2.184184	75
7271.545597	10.425845	4.754077	2.193033	76
7272.606420	10.422081	4.762871	2.188193	77
7273.616206	10.462208	4.733861	2.210079	78
7274.677233	10.369670	4.747291	2.184334	79
7275.688351	10.569840	4.749317	2.225550	80
7276.750000	10.348443	4.745962	2.180473	81
7277.758524	10.437153	4.746956	2.198704	82
7278.820492	10.369794	4.746585	2.184685	83
7279.829945	10.408181	4.749295	2.191521	84
7280.890990	10.390196	4.745407	2.189527	85
7281.900349	10.561601	4.769793	2.214268	86
7282.963368	10.104795	4.752238	2.126324	87
7283.971305	10.582765	4.745374	2.230123	88
7285.042732	10.543663	4.747408	2.220930	89
7286.044295	10.359660	4.754879	2.178743	90
7287.103697	10.440452	4.748813	2.198539	91
7288.114529	10.483824	4.738797	2.212339	92
7289.175731	10.284179	4.728814	2.174790	93
7290.185737	10.552092	4.736071	2.228027	94
7291.245737	10.436555	4.719744	2.211254	95
7292.256467	10.545876	4.770722	2.210541	96
7293.317036	10.411717	4.753092	2.190515	97
7294.329056	10.403347	4.747123	2.191506	98
7295.387063	10.426414	4.718377	2.209746	99
7296.400197	10.532415	4.767115	2.209390	100
7297.458613	10.341564	4.743191	2.180297	101
